"time","C_termica","Energia_consumida"
44671.283414216676,15000,2.0489146397725048e6
44725.371565572495,15000,2.074876952423296e6
44725.371565572495,15000,2.074876952423296e6
44725.37156570115,15000,2.074876952423296e6
44725.37156570115,15000,2.074876952423296e6
44755.2,15000,2.074876952423296e6
45306.09325747259,15000,2.074876952423296e6
45306.09325747259,15000,2.074876952423296e6
45439.498384924584,15000,2.074876952423296e6
45439.498384924584,15000,2.074876952423296e6
45439.49838495719,15000,2.0748769524389473e6
45439.49838495719,15000,2.0748769524389473e6
45485.4123571863,15000,2.0969156591089237e6
45485.4123571863,15000,2.0969156591089237e6
45493.54340124806,15000,2.10081856025857e6
45493.54340124806,15000,2.10081856025857e6
45493.543401392824,15000,2.10081856025857e6
45493.543401392824,15000,2.10081856025857e6
45964.8,15000,2.10081856025857e6
46320.94285387637,15000,2.10081856025857e6
46320.94285387637,15000,2.10081856025857e6
46320.94285390906,15000,2.100818560274264e6
46320.94285390906,15000,2.100818560274264e6
46374.22191328055,15000,2.126392508772575e6
46374.22191328055,15000,2.126392508772575e6
46374.221913425295,15000,2.126392508772575e6
46374.221913425295,15000,2.126392508772575e6
47135.22608424461,15000,2.126392508772575e6
47135.22608424461,15000,2.126392508772575e6
47135.22608427761,15000,2.126392508788414e6
47135.22608427761,15000,2.126392508788414e6
47174.4,15000,2.145195988335157e6
47189.01686679914,15000,2.1522120843987428e6
47189.01686679914,15000,2.1522120843987428e6
47189.016866931575,15000,2.1522120843987428e6
47189.016866931575,15000,2.1522120843987428e6
47884.65502668047,15000,2.1522120843987428e6
47884.65502668047,15000,2.1522120843987428e6
47884.65502671352,15000,2.152212084414605e6
47884.65502671352,15000,2.152212084414605e6
47938.51064562655,15000,2.178062781492861e6
47938.51064562655,15000,2.178062781492861e6
47938.51064575961,15000,2.178062781492861e6
47938.51064575961,15000,2.178062781492861e6
48384,15000,2.178062781492861e6
48696.53649769468,15000,2.178062781492861e6
48696.53649769468,15000,2.178062781492861e6
48696.53649772732,15000,2.1780627815085286e6
48696.53649772732,15000,2.1780627815085286e6
48749.74008564632,15000,2.203600503709652e6
48749.74008564632,15000,2.203600503709652e6
48749.740085802725,15000,2.203600503709652e6
48749.740085802725,15000,2.203600503709652e6
49593.6,15000,2.203600503709652e6
49680.84299705818,15000,2.203600503709652e6
49680.84299705818,15000,2.203600503709652e6
49680.842997090505,15000,2.2036005037251674e6
49680.842997090505,15000,2.2036005037251674e6
49733.587836552986,15000,2.2289180266671535e6
49733.587836552986,15000,2.2289180266671535e6
49733.587836723345,15000,2.2289180266671535e6
49733.587836723345,15000,2.2289180266671535e6
50629.27148050795,15000,2.2289180266671535e6
50629.27148050795,15000,2.2289180266671535e6
50629.271480540585,15000,2.228918026682816e6
50629.271480540585,15000,2.228918026682816e6
50682.543483391,15000,2.2544885880510095e6
50682.543483391,15000,2.2544885880510095e6
50682.5434835373,15000,2.2544885880510095e6
50682.5434835373,15000,2.2544885880510095e6
50773.2169662744,15000,2.2544885880510095e6
50773.2169662744,15000,2.2544885880510095e6
50803.2,15000,2.2544885880510095e6
50962.88190691669,15000,2.2544885880510095e6
50962.88190691669,15000,2.2544885880510095e6
51444.97324478001,15000,2.2544885880510095e6
51444.97324478001,15000,2.2544885880510095e6
51444.973244812754,15000,2.254488588066724e6
51444.973244812754,15000,2.254488588066724e6
51498.39875747256,15000,2.2801328341434347e6
51498.39875747256,15000,2.2801328341434347e6
51498.398757617426,15000,2.2801328341434347e6
51498.398757617426,15000,2.2801328341434347e6
52012.8,15000,2.2801328341434347e6
52360.694748467096,15000,2.2801328341434347e6
52360.694748467096,15000,2.2801328341434347e6
52360.6947484994,15000,2.280132834158942e6
52360.6947484994,15000,2.280132834158942e6
52413.42068503893,15000,2.305441283697917e6
52413.42068503893,15000,2.305441283697917e6
52413.4206852157,15000,2.305441283697917e6
52413.4206852157,15000,2.305441283697917e6
53222.4,15000,2.305441283697917e6
53507.45736367583,15000,2.305441283697917e6
53507.45736367583,15000,2.305441283697917e6
53507.45736370791,15000,2.3054412837133156e6
53507.45736370791,15000,2.3054412837133156e6
53559.879798631955,15000,2.330604052476863e6
53559.879798631955,15000,2.330604052476863e6
53559.879798826514,15000,2.330604052476863e6
53559.879798826514,15000,2.330604052476863e6
54432,15000,2.330604052476863e6
54525.675266871665,15000,2.330604052476863e6
54525.675266871665,15000,2.330604052476863e6
54525.675266904116,15000,2.330604052492438e6
54525.675266904116,15000,2.330604052492438e6
54578.71820731198,15000,2.356064663888212e6
54578.71820731198,15000,2.356064663888212e6
54578.718207464044,15000,2.356064663888212e6
54578.718207464044,15000,2.356064663888212e6
55461.91224350906,15000,2.356064663888212e6
55461.91224350906,15000,2.356064663888212e6
55461.91224354138,15000,2.356064663903725e6
55461.91224354138,15000,2.356064663903725e6
55514.73031887545,15000,2.3814173400640744e6
55514.73031887545,15000,2.3814173400640744e6
55514.73031904343,15000,2.3814173400640744e6
55514.73031904343,15000,2.3814173400640744e6
55641.6,15000,2.3814173400640744e6
56262.62560819307,15000,2.3814173400640744e6
56262.62560819307,15000,2.3814173400640744e6
56418.87130589803,15000,2.3814173400640744e6
56418.87130589803,15000,2.3814173400640744e6
56619.752580706874,15000,2.3814173400640744e6
56619.752580706874,15000,2.3814173400640744e6
56619.75258073869,15000,2.381417340079347e6
56619.75258073869,15000,2.381417340079347e6
56671.78642584156,15000,2.4063935857287208e6
56671.78642584156,15000,2.4063935857287208e6
56671.786426057995,15000,2.4063935857287208e6
56671.786426057995,15000,2.4063935857287208e6
56851.2,15000,2.4063935857287208e6
57848.104389219574,15000,2.4063935857287208e6
57848.104389219574,15000,2.4063935857287208e6
57848.10438925173,15000,2.4063935857441546e6
57848.10438925173,15000,2.4063935857441546e6
57900.71757129663,15000,2.431647913125711e6
57900.71757129663,15000,2.431647913125711e6
57900.71757147329,15000,2.431647913125711e6
57900.71757147329,15000,2.431647913125711e6
58060.8,15000,2.431647913125711e6
58860.99432228656,15000,2.431647913125711e6
58860.99432228656,15000,2.431647913125711e6
58860.99432231877,15000,2.4316479131411705e6
58860.99432231877,15000,2.4316479131411705e6
58913.69361051521,15000,2.456943571475458e6
58913.69361051521,15000,2.456943571475458e6
58913.69361068808,15000,2.456943571475458e6
58913.69361068808,15000,2.456943571475458e6
59270.4,15000,2.456943571475458e6
59666.247860987,15000,2.456943571475458e6
59666.247860987,15000,2.456943571475458e6
59778.19483637781,15000,2.456943571475458e6
59778.19483637781,15000,2.456943571475458e6
60020.27035760655,15000,2.456943571475458e6
60020.27035760655,15000,2.456943571475458e6
60020.270357638234,15000,2.456943571490668e6
60020.270357638234,15000,2.456943571490668e6
60072.14481034991,15000,2.4818433087922772e6
60072.14481034991,15000,2.4818433087922772e6
60072.14481059384,15000,2.4818433087922772e6
60072.14481059384,15000,2.4818433087922772e6
60480,15000,2.4818433087922772e6
61385.9184513774,15000,2.4818433087922772e6
61385.9184513774,15000,2.4818433087922772e6
61385.91845140938,15000,2.481843308807627e6
61385.91845140938,15000,2.481843308807627e6
61438.31345446198,15000,2.5069929102728814e6
61438.31345446198,15000,2.5069929102728814e6
61438.31345464698,15000,2.5069929102728814e6
61438.31345464698,15000,2.5069929102728814e6
61689.6,15000,2.5069929102728814e6
62458.25599119968,15000,2.5069929102728814e6
62458.25599119968,15000,2.5069929102728814e6
62458.25599123177,15000,2.506992910288283e6
62458.25599123177,15000,2.506992910288283e6
62510.81472379985,15000,2.5322211019209633e6
62510.81472379985,15000,2.5322211019209633e6
62510.814723977826,15000,2.5322211019209633e6
62510.814723977826,15000,2.5322211019209633e6
62899.2,15000,2.5322211019209633e6
63792.94830266152,15000,2.5322211019209633e6
63792.94830266152,15000,2.5322211019209633e6
63792.948302693076,15000,2.53222110193611e6
63792.948302693076,15000,2.53222110193611e6
63844.68280146865,15000,2.5570536613483815e6
63844.68280146865,15000,2.5570536613483815e6
63844.68280171627,15000,2.5570536613483815e6
63844.68280171627,15000,2.5570536613483815e6
64108.8,15000,2.5570536613483815e6
65106.09325747287,15000,2.5570536613483815e6
65106.09325747287,15000,2.5570536613483815e6
65128.976017007015,15000,2.5570536613483815e6
65128.976017007015,15000,2.5570536613483815e6
65128.9760170403,15000,2.5570536613643602e6
65128.9760170403,15000,2.5570536613643602e6
65183.47101318016,15000,2.5832112595114983e6
65183.47101318016,15000,2.5832112595114983e6
65183.471013302405,15000,2.5832112595114983e6
65183.471013302405,15000,2.5832112595114983e6
65285.4123571866,15000,2.5832112595114983e6
65285.4123571866,15000,2.5832112595114983e6
65318.4,15000,2.5832112595114983e6
66168.5762148792,15000,2.5832112595114983e6
66168.5762148792,15000,2.5832112595114983e6
66168.5762149112,15000,2.5832112595268567e6
66168.5762149112,15000,2.5832112595268567e6
66221.05707276569,15000,2.60840207129701e6
66221.05707276569,15000,2.60840207129701e6
66221.05707295827,15000,2.60840207129701e6
66221.05707295827,15000,2.60840207129701e6
66528,15000,2.60840207129701e6
67543.51707332459,15000,2.60840207129701e6
67543.51707332459,15000,2.60840207129701e6
67543.51707335612,15000,2.6084020713121495e6
67543.51707335612,15000,2.6084020713121495e6
67595.28192922063,15000,2.633249202127111e6
67595.28192922063,15000,2.633249202127111e6
67595.28192946105,15000,2.633249202127111e6
67595.28192946105,15000,2.633249202127111e6
67737.6,15000,2.633249202127111e6
68830.2427368378,15000,2.633249202127111e6
68830.2427368378,15000,2.633249202127111e6
68830.2427368698,15000,2.633249202142472e6
68830.2427368698,15000,2.633249202142472e6
68882.8237760864,15000,2.6584881009664536e6
68882.8237760864,15000,2.6584881009664536e6
68882.82377626491,15000,2.6584881009664536e6
68882.82377626491,15000,2.6584881009664536e6
68947.2,15000,2.6584881009664536e6
69877.5119539445,15000,2.6584881009664536e6
69877.5119539445,15000,2.6584881009664536e6
69877.51195397649,15000,2.658488100981809e6
69877.51195397649,15000,2.658488100981809e6
69930.03712597198,15000,2.6837001835396574e6
69930.03712597198,15000,2.6837001835396574e6
69930.03712616963,15000,2.6837001835396574e6
69930.03712616963,15000,2.6837001835396574e6
70156.8,15000,2.6837001835396574e6
70573.21696627457,15000,2.6837001835396574e6
70573.21696627457,15000,2.6837001835396574e6
70762.88190691732,15000,2.6837001835396574e6
70762.88190691732,15000,2.6837001835396574e6
71009.22123285313,15000,2.6837001835396574e6
71009.22123285313,15000,2.6837001835396574e6
71009.22123288471,15000,2.6837001835548123e6
71009.22123288471,15000,2.6837001835548123e6
71061.13048089365,15000,2.7086166225991137e6
71061.13048089365,15000,2.7086166225991137e6
71061.13048112317,15000,2.7086166225991137e6
71061.13048112317,15000,2.7086166225991137e6
71366.4,15000,2.7086166225991137e6
72257.38590320712,15000,2.7086166225991137e6
72257.38590320712,15000,2.7086166225991137e6
72257.38590323915,15000,2.7086166226144903e6
72257.38590323915,15000,2.7086166226144903e6
72310.04322051273,15000,2.7338921349058044e6
72310.04322051273,15000,2.7338921349058044e6
72310.04322069725,15000,2.7338921349058044e6
72310.04322069725,15000,2.7338921349058044e6
72576,15000,2.7338921349058044e6
73234.84745412311,15000,2.7338921349058044e6
73234.84745412311,15000,2.7338921349058044e6
73234.84745415527,15000,2.733892134921242e6
73234.84745415527,15000,2.733892134921242e6
73287.73123932947,15000,2.7592763518048474e6
73287.73123932947,15000,2.7592763518048474e6
73287.73123949654,15000,2.7592763518048474e6
73287.73123949654,15000,2.7592763518048474e6
73785.6,15000,2.7592763518048474e6
74338.95539308994,15000,2.7592763518048474e6
74338.95539308994,15000,2.7592763518048474e6
74338.95539312168,15000,2.7592763518200833e6
74338.95539312168,15000,2.7592763518200833e6
74391.17394917873,15000,2.7843412587274723e6
74391.17394917873,15000,2.7843412587274723e6
74391.17394938106,15000,2.7843412587274723e6
74391.17394938106,15000,2.7843412587274723e6
74995.2,15000,2.7843412587274723e6
75532.39392070296,15000,2.7843412587274723e6
75532.39392070296,15000,2.7843412587274723e6
75532.39392073495,15000,2.7843412587428284e6
75532.39392073495,15000,2.7843412587428284e6
75585.06893857727,15000,2.809625267307138e6
75585.06893857727,15000,2.809625267307138e6
75585.06893874852,15000,2.809625267307138e6
75585.06893874852,15000,2.809625267307138e6
76062.62560819396,15000,2.809625267307138e6
76062.62560819396,15000,2.809625267307138e6
76204.8,15000,2.809625267307138e6
76218.87130589805,15000,2.809625267307138e6
76218.87130589805,15000,2.809625267307138e6
76367.13765880586,15000,2.809625267307138e6
76367.13765880586,15000,2.809625267307138e6
76367.13765883823,15000,2.8096252673226735e6
76367.13765883823,15000,2.8096252673226735e6
76420.38801357668,15000,2.835185437597138e6
76420.38801357668,15000,2.835185437597138e6
76420.38801372834,15000,2.835185437597138e6
76420.38801372834,15000,2.835185437597138e6
77261.49114583235,15000,2.835185437597138e6
77261.49114583235,15000,2.835185437597138e6
77261.49114586452,15000,2.8351854376125783e6
77261.49114586452,15000,2.8351854376125783e6
77314.46472743638,15000,2.8606127567670657e6
77314.46472743638,15000,2.8606127567670657e6
77314.46472761192,15000,2.8606127567670657e6
77314.46472761192,15000,2.8606127567670657e6
77414.4,15000,2.8606127567670657e6
78314.65005546097,15000,2.8606127567670657e6
78314.65005546097,15000,2.8606127567670657e6
78314.65005549285,15000,2.8606127567823683e6
78314.65005549285,15000,2.8606127567823683e6
78367.18638024206,15000,2.885830192661995e6
78367.18638024206,15000,2.885830192661995e6
78367.1863804307,15000,2.885830192661995e6
78367.1863804307,15000,2.885830192661995e6
78624,15000,2.885830192661995e6
79309.06697676891,15000,2.885830192661995e6
79309.06697676891,15000,2.885830192661995e6
79309.06697680119,15000,2.885830192677489e6
79309.06697680119,15000,2.885830192677489e6
79362.29227899075,15000,2.9113783377284724e6
79362.29227899075,15000,2.9113783377284724e6
79362.29227914271,15000,2.9113783377284724e6
79362.29227914271,15000,2.9113783377284724e6
79466.24786098608,15000,2.9113783377284724e6
79466.24786098608,15000,2.9113783377284724e6
79578.19483637759,15000,2.9113783377284724e6
79578.19483637759,15000,2.9113783377284724e6
79833.6,15000,2.9113783377284724e6
80086.25257076157,15000,2.9113783377284724e6
80086.25257076157,15000,2.9113783377284724e6
80086.25257079415,15000,2.911378337744112e6
80086.25257079415,15000,2.911378337744112e6
80139.93729330896,15000,2.9371470045512174e6
80139.93729330896,15000,2.9371470045512174e6
80139.93729344313,15000,2.9371470045512174e6
80139.93729344313,15000,2.9371470045512174e6
80891.74762355673,15000,2.9371470045512174e6
80891.74762355673,15000,2.9371470045512174e6
80891.74762358911,15000,2.9371470045667603e6
80891.74762358911,15000,2.9371470045667603e6
80945.1245264726,15000,2.962767917950842e6
80945.1245264726,15000,2.962767917950842e6
80945.12452662575,15000,2.962767917950842e6
