"time","C_termica","Energia_consumida"
376185.6,15000,1.4206616748019842e7
376214.98226105375,15000,1.4220720233325662e7
376214.98226105375,15000,1.4220720233325662e7
376214.9822611726,15000,1.4220720233325662e7
376214.9822611726,15000,1.4220720233325662e7
376466.2478609911,15000,1.4220720233325662e7
376466.2478609911,15000,1.4220720233325662e7
376578.1948363795,15000,1.4220720233325662e7
376578.1948363795,15000,1.4220720233325662e7
376648.28864879743,15000,1.4220720233325662e7
376648.28864879743,15000,1.4220720233325662e7
376648.2886488319,15000,1.4220720233342199e7
376648.2886488319,15000,1.4220720233342199e7
376703.5128476719,15000,1.4247227848785393e7
376703.5128476719,15000,1.4247227848785393e7
376703.51284777746,15000,1.4247227848785393e7
376703.51284777746,15000,1.4247227848785393e7
377246.1954109502,15000,1.4247227848785393e7
377246.1954109502,15000,1.4247227848785393e7
377246.19541098457,15000,1.4247227848801864e7
377246.19541098457,15000,1.4247227848801864e7
377301.2527449532,15000,1.427365536910686e7
377301.2527449532,15000,1.427365536910686e7
377301.2527450611,15000,1.427365536910686e7
377301.2527450611,15000,1.427365536910686e7
377395.2,15000,1.427365536910686e7
377835.31714739016,15000,1.427365536910686e7
377835.31714739016,15000,1.427365536910686e7
377835.3171474246,15000,1.4273655369123394e7
377835.3171474246,15000,1.4273655369123394e7
377890.6792908847,15000,1.430022919798423e7
377890.6792908847,15000,1.430022919798423e7
377890.67929098324,15000,1.430022919798423e7
377890.67929098324,15000,1.430022919798423e7
378389.9938462109,15000,1.430022919798423e7
378389.9938462109,15000,1.430022919798423e7
378389.99384624563,15000,1.4300229198000913e7
378389.99384624563,15000,1.4300229198000913e7
378445.76121758437,15000,1.4326997536243504e7
378445.76121758437,15000,1.4326997536243504e7
378445.7612177162,15000,1.4326997536243504e7
378445.7612177162,15000,1.4326997536243504e7
378604.8,15000,1.4326997536243504e7
378923.33291954827,15000,1.4326997536243504e7
378923.33291954827,15000,1.4326997536243504e7
378923.3329195831,15000,1.4326997536260208e7
378923.3329195831,15000,1.4326997536260208e7
378979.211608598,15000,1.4353819306987355e7
378979.211608598,15000,1.4353819306987355e7
378979.2116087078,15000,1.4353819306987355e7
378979.2116087078,15000,1.4353819306987355e7
379464.93542329594,15000,1.4353819306987355e7
379464.93542329594,15000,1.4353819306987355e7
379464.9354233306,15000,1.4353819307003986e7
379464.9354233306,15000,1.4353819307003986e7
379520.50065155653,15000,1.438049061655243e7
379520.50065155653,15000,1.438049061655243e7
379520.50065166224,15000,1.438049061655243e7
379520.50065166224,15000,1.438049061655243e7
379814.4,15000,1.438049061655243e7
380045.74759991997,15000,1.438049061655243e7
380045.74759991997,15000,1.438049061655243e7
380045.7475999543,15000,1.4380490616568925e7
380045.7475999543,15000,1.4380490616568925e7
380100.75076291634,15000,1.4406892134790694e7
380100.75076291634,15000,1.4406892134790694e7
380100.75076305267,15000,1.4406892134790694e7
380100.75076305267,15000,1.4406892134790694e7
380675.7587190067,15000,1.4406892134790694e7
380675.7587190067,15000,1.4406892134790694e7
380675.75871904084,15000,1.4406892134807056e7
380675.75871904084,15000,1.4406892134807056e7
380730.4158607769,15000,1.4433127562840367e7
380730.4158607769,15000,1.4433127562840367e7
380730.41586092114,15000,1.4433127562840367e7
380730.41586092114,15000,1.4433127562840367e7
381024,15000,1.4433127562840367e7
381312.5465161939,15000,1.4433127562840367e7
381312.5465161939,15000,1.4433127562840367e7
381312.5465162281,15000,1.4433127562856803e7
381312.5465162281,15000,1.4433127562856803e7
381367.4060910754,15000,1.4459460158783486e7
381367.4060910754,15000,1.4459460158783486e7
381367.40609121835,15000,1.4459460158783486e7
381367.40609121835,15000,1.4459460158783486e7
381906.0932574753,15000,1.4459460158783486e7
381906.0932574753,15000,1.4459460158783486e7
381909.27666223014,15000,1.4459460158783486e7
381909.27666223014,15000,1.4459460158783486e7
381909.2766622665,15000,1.4459460158800945e7
381909.2766622665,15000,1.4459460158800945e7
381967.8773876311,15000,1.448758850697591e7
381967.8773876311,15000,1.448758850697591e7
381967.8773877233,15000,1.448758850697591e7
381967.8773877233,15000,1.448758850697591e7
382085.412357187,15000,1.448758850697591e7
382085.412357187,15000,1.448758850697591e7
382233.6,15000,1.448758850697591e7
382404.92450751475,15000,1.448758850697591e7
382404.92450751475,15000,1.448758850697591e7
382404.92450754927,15000,1.4487588506992484e7
382404.92450754927,15000,1.4487588506992484e7
382460.36825393105,15000,1.4514201505255772e7
382460.36825393105,15000,1.4514201505255772e7
382460.3682540384,15000,1.4514201505255772e7
382460.3682540384,15000,1.4514201505255772e7
382978.8556980154,15000,1.4514201505255772e7
382978.8556980154,15000,1.4514201505255772e7
382978.8556980498,15000,1.4514201505272271e7
382978.8556980498,15000,1.4514201505272271e7
383034.03948534804,15000,1.454068972317544e7
383034.03948534804,15000,1.454068972317544e7
383034.0394854761,15000,1.454068972317544e7
383034.0394854761,15000,1.454068972317544e7
383443.2,15000,1.454068972317544e7
383597.66751233,15000,1.454068972317544e7
383597.66751233,15000,1.454068972317544e7
383597.66751236405,15000,1.4540689723191792e7
383597.66751236405,15000,1.4540689723191792e7
383652.25777019176,15000,1.4566893046949083e7
383652.25777019176,15000,1.4566893046949083e7
383652.25777032156,15000,1.4566893046949083e7
383652.25777032156,15000,1.4566893046949083e7
384281.54770477075,15000,1.4566893046949083e7
384281.54770477075,15000,1.4566893046949083e7
384281.5477048046,15000,1.456689304696532e7
384281.5477048046,15000,1.456689304696532e7
384335.74172867346,15000,1.459290617842238e7
384335.74172867346,15000,1.459290617842238e7
384335.7417288533,15000,1.459290617842238e7
384335.7417288533,15000,1.459290617842238e7
384652.8,15000,1.459290617842238e7
384974.8775931905,15000,1.459290617842238e7
384974.8775931905,15000,1.459290617842238e7
384974.87759322446,15000,1.4592906178438673e7
384974.87759322446,15000,1.4592906178438673e7
385029.3019450363,15000,1.4619029867308356e7
385029.3019450363,15000,1.4619029867308356e7
385029.3019451691,15000,1.4619029867308356e7
385029.3019451691,15000,1.4619029867308356e7
385618.34184837237,15000,1.4619029867308356e7
385618.34184837237,15000,1.4619029867308356e7
385618.3418484066,15000,1.461902986732479e7
385618.3418484066,15000,1.461902986732479e7
385673.1934522223,15000,1.4645358637156378e7
385673.1934522223,15000,1.4645358637156378e7
385673.1934523338,15000,1.4645358637156378e7
385673.1934523338,15000,1.4645358637156378e7
385862.4,15000,1.4645358637156378e7
386232.8097234616,15000,1.4645358637156378e7
386232.8097234616,15000,1.4645358637156378e7
386232.80972349585,15000,1.4645358637172807e7
386232.80972349585,15000,1.4645358637172807e7
386287.7035379292,15000,1.4671707668100838e7
386287.7035379292,15000,1.4671707668100838e7
386287.70353806776,15000,1.4671707668100838e7
386287.70353806776,15000,1.4671707668100838e7
386873.9518958895,15000,1.4671707668100838e7
386873.9518958895,15000,1.4671707668100838e7
386873.9518959234,15000,1.4671707668117136e7
386873.9518959234,15000,1.4671707668117136e7
386928.3612422176,15000,1.4697824154338358e7
386928.3612422176,15000,1.4697824154338358e7
386928.3612423786,15000,1.4697824154338358e7
386928.3612423786,15000,1.4697824154338358e7
387072,15000,1.4697824154338358e7
387373.21696627606,15000,1.4697824154338358e7
387373.21696627606,15000,1.4697824154338358e7
387498.2845112087,15000,1.4697824154338358e7
387498.2845112087,15000,1.4697824154338358e7
387498.2845112447,15000,1.4697824154355627e7
387498.2845112447,15000,1.4697824154355627e7
387556.38913132204,15000,1.472571437199283e7
387556.38913132204,15000,1.472571437199283e7
387556.3891314186,15000,1.472571437199283e7
387556.3891314186,15000,1.472571437199283e7
387562.88190692256,15000,1.472571437199283e7
387562.88190692256,15000,1.472571437199283e7
388275.01531718654,15000,1.472571437199283e7
388275.01531718654,15000,1.472571437199283e7
388275.01531722007,15000,1.4725714372008935e7
388275.01531722007,15000,1.4725714372008935e7
388281.6,15000,1.4728875019743307e7
388328.7710962639,15000,1.4751517145949977e7
388328.7710962639,15000,1.4751517145949977e7
388328.7710964316,15000,1.4751517145949977e7
388328.7710964316,15000,1.4751517145949977e7
389010.2171207048,15000,1.4751517145949977e7
389010.2171207048,15000,1.4751517145949977e7
389010.21712073864,15000,1.4751517145966204e7
389010.21712073864,15000,1.4751517145966204e7
389064.43536908785,15000,1.4777541905173762e7
389064.43536908785,15000,1.4777541905173762e7
389064.4353692662,15000,1.4777541905173762e7
389064.4353692662,15000,1.4777541905173762e7
389491.2,15000,1.4777541905173762e7
389688.915140526,15000,1.4777541905173762e7
389688.915140526,15000,1.4777541905173762e7
389688.91514055996,15000,1.4777541905190056e7
389688.91514055996,15000,1.4777541905190056e7
389743.329828447,15000,1.4803660955375824e7
389743.329828447,15000,1.4803660955375824e7
389743.3298285864,15000,1.4803660955375824e7
389743.3298285864,15000,1.4803660955375824e7
390385.3574993395,15000,1.4803660955375824e7
390385.3574993395,15000,1.4803660955375824e7
390385.3574993732,15000,1.4803660955391992e7
390385.3574993732,15000,1.4803660955391992e7
390439.3416382208,15000,1.4829573342038844e7
390439.3416382208,15000,1.4829573342038844e7
390439.3416383607,15000,1.4829573342038844e7
390439.3416383607,15000,1.4829573342038844e7
390700.8,15000,1.4829573342038844e7
391188.72607445164,15000,1.4829573342038844e7
391188.72607445164,15000,1.4829573342038844e7
391188.7260744849,15000,1.4829573342054797e7
391188.7260744849,15000,1.4829573342054797e7
391242.02382765524,15000,1.4855156263576547e7
391242.02382765524,15000,1.4855156263576547e7
391242.0238278847,15000,1.4855156263576547e7
391242.0238278847,15000,1.4855156263576547e7
391910.4,15000,1.4855156263576547e7
392069.5027315932,15000,1.4855156263576547e7
392069.5027315932,15000,1.4855156263576547e7
392069.50273162645,15000,1.4855156263592495e7
392069.50273162645,15000,1.4855156263592495e7
392122.8586489245,15000,1.4880767103895534e7
392122.8586489245,15000,1.4880767103895534e7
392122.85864911304,15000,1.4880767103895534e7
392122.85864911304,15000,1.4880767103895534e7
392862.6256081973,15000,1.4880767103895534e7
392862.6256081973,15000,1.4880767103895534e7
392864.7255190521,15000,1.4880767103895534e7
392864.7255190521,15000,1.4880767103895534e7
392864.72551908746,15000,1.4880767103912495e7
392864.72551908746,15000,1.4880767103912495e7
392921.4259840193,15000,1.490798332707982e7
392921.4259840193,15000,1.490798332707982e7
392921.4259841001,15000,1.490798332707982e7
392921.4259841001,15000,1.490798332707982e7
393018.8713058982,15000,1.490798332707982e7
393018.8713058982,15000,1.490798332707982e7
393120,15000,1.490798332707982e7
393545.40744402015,15000,1.490798332707982e7
393545.40744402015,15000,1.490798332707982e7
393545.40744405374,15000,1.4907983327095948e7
393545.40744405374,15000,1.4907983327095948e7
393599.23405035306,15000,1.493382009811964e7
393599.23405035306,15000,1.493382009811964e7
393599.2340505234,15000,1.493382009811964e7
393599.2340505234,15000,1.493382009811964e7
394329.6,15000,1.493382009811964e7
394368.86395204114,15000,1.493382009811964e7
394368.86395204114,15000,1.493382009811964e7
394368.86395207426,15000,1.493382009813554e7
394368.86395207426,15000,1.493382009813554e7
394422.0013219834,15000,1.495932603569193e7
394422.0013219834,15000,1.495932603569193e7
394422.0013221439,15000,1.495932603569193e7
394422.0013221439,15000,1.495932603569193e7
395362.49399511644,15000,1.495932603569193e7
395362.49399511644,15000,1.495932603569193e7
395362.4939951493,15000,1.4959326035707723e7
395362.4939951493,15000,1.4959326035707723e7
395415.25674913917,15000,1.4984652157622853e7
395415.25674913917,15000,1.4984652157622853e7
395415.2567493215,15000,1.4984652157622853e7
395415.2567493215,15000,1.4984652157622853e7
395539.2,15000,1.4984652157622853e7
396266.24786098936,15000,1.4984652157622853e7
396266.24786098936,15000,1.4984652157622853e7
396281.821080007,15000,1.4984652157622853e7
396281.821080007,15000,1.4984652157622853e7
396281.82108004234,15000,1.4984652157639805e7
396281.82108004234,15000,1.4984652157639805e7
396338.2112517059,15000,1.5011719440038262e7
396338.2112517059,15000,1.5011719440038262e7
396338.2112518026,15000,1.5011719440038262e7
396338.2112518026,15000,1.5011719440038262e7
396378.19483638013,15000,1.5011719440038262e7
396378.19483638013,15000,1.5011719440038262e7
396748.8,15000,1.5011719440038262e7
397095.1452791424,15000,1.5011719440038262e7
397095.1452791424,15000,1.5011719440038262e7
397095.1452791757,15000,1.5011719440054232e7
397095.1452791757,15000,1.5011719440054232e7
397148.5510646591,15000,1.5037354217086194e7
397148.5510646591,15000,1.5037354217086194e7
397148.5510648085,15000,1.5037354217086194e7
397148.5510648085,15000,1.5037354217086194e7
397958.4,15000,1.5037354217086194e7
398023.2380289006,15000,1.5037354217086194e7
398023.2380289006,15000,1.5037354217086194e7
398023.23802893347,15000,1.5037354217101974e7
398023.23802893347,15000,1.5037354217101974e7
398075.9105306677,15000,1.5062637017934369e7
398075.9105306677,15000,1.5062637017934369e7
398075.9105309413,15000,1.5062637017934369e7
398075.9105309413,15000,1.5062637017934369e7
399168,15000,1.5062637017934369e7
399175.0601761938,15000,1.5062637017934369e7
399175.0601761938,15000,1.5062637017934369e7
399175.0601762265,15000,1.506263701795006e7
399175.0601762265,15000,1.506263701795006e7
399227.51540123136,15000,1.5087815525952367e7
399227.51540123136,15000,1.5087815525952367e7
399227.51540148875,15000,1.5087815525952367e7
399227.51540148875,15000,1.5087815525952367e7
400180.83777423983,15000,1.5087815525952367e7
400180.83777423983,15000,1.5087815525952367e7
400180.83777427295,15000,1.5087815525968254e7
400180.83777427295,15000,1.5087815525968254e7
400233.8995480252,15000,1.511328517736929e7
400233.8995480252,15000,1.511328517736929e7
400233.89954823337,15000,1.511328517736929e7
400233.89954823337,15000,1.511328517736929e7
400377.6,15000,1.511328517736929e7
401122.241467439,15000,1.511328517736929e7
401122.241467439,15000,1.511328517736929e7
401122.2414674719,15000,1.5113285177385082e7
401122.2414674719,15000,1.5113285177385082e7
401175.0113754722,15000,1.513861473322521e7
401175.0113754722,15000,1.513861473322521e7
401175.0113756698,15000,1.513861473322521e7
401175.0113756698,15000,1.513861473322521e7
401587.2,15000,1.513861473322521e7
401706.09325747564,15000,1.513861473322521e7
401706.09325747564,15000,1.513861473322521e7
401885.4123571919,15000,1.513861473322521e7
401885.4123571919,15000,1.513861473322521e7
402058.9143252114,15000,1.513861473322521e7
402058.9143252114,15000,1.513861473322521e7
402058.91432524385,15000,1.5138614733240807e7
402058.91432524385,15000,1.5138614733240807e7
402110.9894701588,15000,1.5163610802800039e7
402110.9894701588,15000,1.5163610802800039e7
402110.989470445,15000,1.5163610802800039e7
402110.989470445,15000,1.5163610802800039e7
402796.8,15000,1.5163610802800039e7
403320.18806167087,15000,1.5163610802800039e7
403320.18806167087,15000,1.5163610802800039e7
403320.18806170364,15000,1.5163610802815765e7
403320.18806170364,15000,1.5163610802815765e7
403372.7138230585,15000,1.5188823168266103e7
403372.7138230585,15000,1.5188823168266103e7
403372.7138232848,15000,1.5188823168266103e7
403372.7138232848,15000,1.5188823168266103e7
404006.4,15000,1.5188823168266103e7
404338.63962798077,15000,1.5188823168266103e7
404338.63962798077,15000,1.5188823168266103e7
404338.63962801365,15000,1.5188823168281898e7
404338.63962801365,15000,1.5188823168281898e7
404391.39907381136,15000,1.5214147702264855e7
404391.39907381136,15000,1.5214147702264855e7
404391.39907403,15000,1.5214147702264855e7
404391.39907403,15000,1.5214147702264855e7
405216,15000,1.5214147702264855e7
405537.0569727297,15000,1.5214147702264855e7
405537.0569727297,15000,1.5214147702264855e7
405537.05697276205,15000,1.5214147702280384e7
405537.05697276205,15000,1.5214147702280384e7
405588.9672188249,15000,1.5239064620390557e7
405588.9672188249,15000,1.5239064620390557e7
